item_name,canonical_key,buddy_url,notes
King Apple,king apple,https://buddy.farm/i/king-apple/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fancy Pipe,fancy pipe,https://buddy.farm/i/fancy-pipe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gravy Boat,gravy boat,https://buddy.farm/i/gravy-boat/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gold Peppers,gold peppers,https://buddy.farm/i/gold-peppers/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Carved Fox,carved fox,https://buddy.farm/i/carved-fox/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Carved Squirrel,carved squirrel,https://buddy.farm/i/carved-squirrel/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Cotton Seeds,cotton seeds,https://buddy.farm/i/cotton-seeds/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Jumbo Fish,jumbo fish,https://buddy.farm/i/jumbo-fish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Egg 02,egg 02,https://buddy.farm/i/egg-02/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Seeing Stone,seeing stone,https://buddy.farm/i/seeing-stone/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Leek Seeds,leek seeds,https://buddy.farm/i/leek-seeds/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Thomas's Cat's Meow,thomas's cat's meow,https://buddy.farm/i/thomas-s-cat-s-meow/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Green Barracuda,green barracuda,https://buddy.farm/i/green-barracuda/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Birthday Surprise Box 05,birthday surprise box 05,https://buddy.farm/i/birthday-surprise-box-05/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Splatfish,splatfish,https://buddy.farm/i/splatfish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Briomine,briomine,https://buddy.farm/i/briomine/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Blue Crab,blue crab,https://buddy.farm/i/blue-crab/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gingerbread Man,gingerbread man,https://buddy.farm/i/gingerbread-man/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Stones of Gallodor,stones of gallodor,https://buddy.farm/i/stones-of-gallodor/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Frozen Large Net,frozen large net,https://buddy.farm/i/frozen-large-net/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Black Scarf,black scarf,https://buddy.farm/i/black-scarf/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Red Rocket,red rocket,https://buddy.farm/i/red-rocket/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Movember Buddy Doll,movember buddy doll,https://buddy.farm/i/movember-buddy-doll/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mana Scarab,mana scarab,https://buddy.farm/i/mana-scarab/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Pickaxe,pickaxe,https://buddy.farm/i/pickaxe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Galactic Egg Basket,galactic egg basket,https://buddy.farm/i/galactic-egg-basket/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Purple Dye,purple dye,https://buddy.farm/i/purple-dye/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Christmas Tree,christmas tree,https://buddy.farm/i/christmas-tree/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Holiday Wreath,holiday wreath,https://buddy.farm/i/holiday-wreath/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Supply Bag 01,supply bag 01,https://buddy.farm/i/supply-bag-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Kite Kite,kite kite,https://buddy.farm/i/kite-kite/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Treat Bag 04,treat bag 04,https://buddy.farm/i/treat-bag-04/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Circuit Breaker Belt,circuit breaker belt,https://buddy.farm/i/circuit-breaker-belt/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Piñata Whop Stick,piñata whop stick,https://buddy.farm/i/pi-ata-whop-stick/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Buddystone,buddystone,https://buddy.farm/i/buddystone/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Esperium,esperium,https://buddy.farm/i/esperium/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Cheese Wheel,cheese wheel,https://buddy.farm/i/cheese-wheel/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Blue Shirt,blue shirt,https://buddy.farm/i/blue-shirt/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Birthday Present,birthday present,https://buddy.farm/i/birthday-present/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Unpolished Jade,unpolished jade,https://buddy.farm/i/unpolished-jade/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Trout,trout,https://buddy.farm/i/trout/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Shimmer Stone,shimmer stone,https://buddy.farm/i/shimmer-stone/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Book of Flora,book of flora,https://buddy.farm/i/book-of-flora/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Witch's Brew,witch's brew,https://buddy.farm/i/witch-s-brew/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
VIP Card,vip card,https://buddy.farm/i/vip-card/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mudcap,mudcap,https://buddy.farm/i/mudcap/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bamboo Trellis,bamboo trellis,https://buddy.farm/i/bamboo-trellis/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Prism Shell,prism shell,https://buddy.farm/i/prism-shell/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Crystal Pickaxe,crystal pickaxe,https://buddy.farm/i/crystal-pickaxe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Candy,candy,https://buddy.farm/i/candy/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Blitzen,blitzen,https://buddy.farm/i/blitzen/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Frozen Dagger,frozen dagger,https://buddy.farm/i/frozen-dagger/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Mushroom Spores,mushroom spores,https://buddy.farm/i/mushroom-spores/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Minnows,minnows,https://buddy.farm/i/minnows/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Apple Core,apple core,https://buddy.farm/i/apple-core/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Shamrock Milk,shamrock milk,https://buddy.farm/i/shamrock-milk/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Egg 07,egg 07,https://buddy.farm/i/egg-07/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Perfect Paint Palette,perfect paint palette,https://buddy.farm/i/perfect-paint-palette/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gold Slimeback,gold slimeback,https://buddy.farm/i/gold-slimeback/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bird Skull 01,bird skull 01,https://buddy.farm/i/bird-skull-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fish Flakes,fish flakes,https://buddy.farm/i/fish-flakes/,BL-248 current museum universe new item; cache Buddy page evidence when available.
Black Bag,black bag,https://buddy.farm/i/black-bag/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fuzzy Egg,fuzzy egg,https://buddy.farm/i/fuzzy-egg/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Expired Ticket,expired ticket,https://buddy.farm/i/expired-ticket/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Silk,silk,https://buddy.farm/i/silk/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Gummy Worms,gummy worms,https://buddy.farm/i/gummy-worms/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Frozen Chest 03,frozen chest 03,https://buddy.farm/i/frozen-chest-03/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Certificate of Pumpkin Giving,certificate of pumpkin giving,https://buddy.farm/i/certificate-of-pumpkin-giving/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Sail Cloth,sail cloth,https://buddy.farm/i/sail-cloth/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Fuzzy Chick 08,fuzzy chick 08,https://buddy.farm/i/fuzzy-chick-08/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Egg 12,egg 12,https://buddy.farm/i/egg-12/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Acorn Pie,acorn pie,https://buddy.farm/i/acorn-pie/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Bone Fish,bone fish,https://buddy.farm/i/bone-fish/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Broken Pipe,broken pipe,https://buddy.farm/i/broken-pipe/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Iron Cup,iron cup,https://buddy.farm/i/iron-cup/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Apple Ant,apple ant,https://buddy.farm/i/apple-ant/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Jar of Pickles,jar of pickles,https://buddy.farm/i/jar-of-pickles/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Grand Piano,grand piano,https://buddy.farm/i/grand-piano/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Orange Flowers,orange flowers,https://buddy.farm/i/orange-flowers/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Egg of Shadow,egg of shadow,https://buddy.farm/i/egg-of-shadow/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Void Bag 01,void bag 01,https://buddy.farm/i/void-bag-01/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Box of Chocolate 02,box of chocolate 02,https://buddy.farm/i/box-of-chocolate-02/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Heart-shaped Gem,heart-shaped gem,https://buddy.farm/i/heart-shaped-gem/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Seeker,seeker,https://buddy.farm/i/seeker/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Blue Flowers,blue flowers,https://buddy.farm/i/blue-flowers/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Salt,salt,https://buddy.farm/i/salt/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Garnet,garnet,https://buddy.farm/i/garnet/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Prancer,prancer,https://buddy.farm/i/prancer/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Black Purse,black purse,https://buddy.farm/i/black-purse/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Steel Vise,steel vise,https://buddy.farm/i/steel-vise/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Certificate of Cucumber Giving,certificate of cucumber giving,https://buddy.farm/i/certificate-of-cucumber-giving/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Holiday Cake,holiday cake,https://buddy.farm/i/holiday-cake/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
Purple Mushroom,purple mushroom,https://buddy.farm/i/purple-mushroom/,BL-248 current museum universe item; refresh Buddy page evidence for parsing work.
