item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_status,http_status,cache_filename,local_relative_path,flags,notes
Spooky Cookies,spooky cookies,spooky-cookies,https://buddy.farm/i/spooky-cookies/,https://farmrpg.com/img/items/854.png,/img/items/854.png,854.png,854,854,existing,,854-d19c7ac86f05.png,generated/item-icons/854-d19c7ac86f05.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Doll,spooky doll,spooky-doll,https://buddy.farm/i/spooky-doll/,https://farmrpg.com/img/items/3827.png,/img/items/3827.png,3827.png,3827,3827,existing,,3827-22a6fa90a383.png,generated/item-icons/3827-22a6fa90a383.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Pie,spooky pie,spooky-pie,https://buddy.farm/i/spooky-pie/,https://farmrpg.com/img/items/923.png,/img/items/923.png,923.png,923,923,existing,,923-2cf0910fd193.png,generated/item-icons/923-2cf0910fd193.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Scarecrow,spooky scarecrow,spooky-scarecrow,https://buddy.farm/i/spooky-scarecrow/,https://farmrpg.com/img/items/scarecrow.png,/img/items/scarecrow.png,scarecrow.png,scarecrow,,existing,,scarecrow-3e51091dfe42.png,generated/item-icons/scarecrow-3e51091dfe42.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spooky Slime,spooky slime,spooky-slime,https://buddy.farm/i/spooky-slime/,https://farmrpg.com/img/items/afk_9541.png,/img/items/afk_9541.png,afk_9541.png,afk_9541,,existing,,afk_9541-4a9e264f8f89.png,generated/item-icons/afk_9541-4a9e264f8f89.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spool of Copper,spool of copper,spool-of-copper,https://buddy.farm/i/spool-of-copper/,https://farmrpg.com/img/items/9324.png,/img/items/9324.png,9324.png,9324,9324,existing,,9324-dda2fb891214.png,generated/item-icons/9324-dda2fb891214.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spoon,spoon,spoon,https://buddy.farm/i/spoon/,https://farmrpg.com/img/items/2473.png,/img/items/2473.png,2473.png,2473,2473,existing,,2473-ef3aceb1f824.png,generated/item-icons/2473-ef3aceb1f824.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Sporefly,sporefly,sporefly,https://buddy.farm/i/sporefly/,https://farmrpg.com/img/items/1916.png,/img/items/1916.png,1916.png,1916,1916,existing,,1916-16b7cf429c87.png,generated/item-icons/1916-16b7cf429c87.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Bangle,spring bangle,spring-bangle,https://buddy.farm/i/spring-bangle/,https://farmrpg.com/img/items/615.png,/img/items/615.png,615.png,615,615,existing,,615-a3db195fd86a.png,generated/item-icons/615-a3db195fd86a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 01,spring basket 01,spring-basket-01,https://buddy.farm/i/spring-basket-01/,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,existing,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 02,spring basket 02,spring-basket-02,https://buddy.farm/i/spring-basket-02/,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,reused,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Basket 03,spring basket 03,spring-basket-03,https://buddy.farm/i/spring-basket-03/,https://farmrpg.com/img/items/springbasket.png,/img/items/springbasket.png,springbasket.png,springbasket,,reused,,springbasket-ed2574f1160e.png,generated/item-icons/springbasket-ed2574f1160e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Spring Seeds,spring seeds,spring-seeds,https://buddy.farm/i/spring-seeds/,https://farmrpg.com/img/items/seeds_spring.png?1,/img/items/seeds_spring.png,seeds_spring.png,seeds_spring,,existing,,seeds_spring-f5b49bce437e.png,generated/item-icons/seeds_spring-f5b49bce437e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Square Key,square key,square-key,https://buddy.farm/i/square-key/,https://farmrpg.com/img/items/7179.png,/img/items/7179.png,7179.png,7179,7179,existing,,7179-e0488a1cae41.png,generated/item-icons/7179-e0488a1cae41.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stack of Cards,stack of cards,stack-of-cards,https://buddy.farm/i/stack-of-cards/,https://farmrpg.com/img/items/stack_cards.png?2,/img/items/stack_cards.png,stack_cards.png,stack_cards,,existing,,stack_cards-87f174cf372f.png,generated/item-icons/stack_cards-87f174cf372f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star,star,star,https://buddy.farm/i/star/,https://farmrpg.com/img/items/29_sm.png,/img/items/29_sm.png,29_sm.png,29_sm,,existing,,29_sm-c2afb7e97696.png,generated/item-icons/29_sm-c2afb7e97696.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star Bobblehead,star bobblehead,star-bobblehead,https://buddy.farm/i/star-bobblehead/,https://farmrpg.com/img/items/bobble_star.png,/img/items/bobble_star.png,bobble_star.png,bobble_star,,existing,,bobble_star-c0fe197544b0.png,generated/item-icons/bobble_star-c0fe197544b0.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Star's Treasure Map,star s treasure map,star-s-treasure-map,https://buddy.farm/i/star-s-treasure-map/,https://farmrpg.com/img/items/starmap1.png,/img/items/starmap1.png,starmap1.png,starmap1,,existing,,starmap1-417e8fe3a8e9.png,generated/item-icons/starmap1-417e8fe3a8e9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Starfish,starfish,starfish,https://buddy.farm/i/starfish/,https://farmrpg.com/img/items/7821.png,/img/items/7821.png,7821.png,7821,7821,existing,,7821-f2eb98bae1f5.png,generated/item-icons/7821-f2eb98bae1f5.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steak,steak,steak,https://buddy.farm/i/steak/,https://farmrpg.com/img/items/steak.png,/img/items/steak.png,steak.png,steak,,existing,,steak-ae234e1c1ced.png,generated/item-icons/steak-ae234e1c1ced.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steak Kabob,steak kabob,steak-kabob,https://buddy.farm/i/steak-kabob/,https://farmrpg.com/img/items/8898.png,/img/items/8898.png,8898.png,8898,8898,existing,,8898-7840cbc035ca.png,generated/item-icons/8898-7840cbc035ca.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel,steel,steel,https://buddy.farm/i/steel/,https://farmrpg.com/img/items/6150.png,/img/items/6150.png,6150.png,6150,6150,existing,,6150-f35428aacc26.png,generated/item-icons/6150-f35428aacc26.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Buckle,steel buckle,steel-buckle,https://buddy.farm/i/steel-buckle/,https://farmrpg.com/img/items/buckle.png?2,/img/items/buckle.png,buckle.png,buckle,,existing,,buckle-49225287b662.png,generated/item-icons/buckle-49225287b662.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Pickaxe,steel pickaxe,steel-pickaxe,https://buddy.farm/i/steel-pickaxe/,https://farmrpg.com/img/items/5296b.png,/img/items/5296b.png,5296b.png,5296b,,existing,,5296b-14c9dcd73cf9.png,generated/item-icons/5296b-14c9dcd73cf9.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Plate,steel plate,steel-plate,https://buddy.farm/i/steel-plate/,https://farmrpg.com/img/items/9313.png,/img/items/9313.png,9313.png,9313,9313,existing,,9313-3522e72628aa.png,generated/item-icons/9313-3522e72628aa.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Soap Belt,steel soap belt,steel-soap-belt,https://buddy.farm/i/steel-soap-belt/,https://farmrpg.com/img/items/soapbelt.png,/img/items/soapbelt.png,soapbelt.png,soapbelt,,existing,,soapbelt-622152660b5c.png,generated/item-icons/soapbelt-622152660b5c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Vise,steel vise,steel-vise,https://buddy.farm/i/steel-vise/,https://farmrpg.com/img/items/199.png,/img/items/199.png,199.png,199,199,existing,,199-583a3adfbc81.png,generated/item-icons/199-583a3adfbc81.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Steel Wire,steel wire,steel-wire,https://buddy.farm/i/steel-wire/,https://farmrpg.com/img/items/wire.png,/img/items/wire.png,wire.png,wire,,existing,,wire-6030a718857b.png,generated/item-icons/wire-6030a718857b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Step Ladder,step ladder,step-ladder,https://buddy.farm/i/step-ladder/,https://farmrpg.com/img/items/211.png,/img/items/211.png,211.png,211,211,existing,,211-b2b6e17d74b2.png,generated/item-icons/211-b2b6e17d74b2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stingray,stingray,stingray,https://buddy.farm/i/stingray/,https://farmrpg.com/img/items/7831.PNG,/img/items/7831.PNG,7831.PNG,7831,7831,existing,,7831-933f8c7f0037.png,generated/item-icons/7831-933f8c7f0037.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone,stone,stone,https://buddy.farm/i/stone/,https://farmrpg.com/img/items/6174.PNG,/img/items/6174.PNG,6174.PNG,6174,6174,existing,,6174-fa2524e09df3.png,generated/item-icons/6174-fa2524e09df3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Fragment,stone fragment,stone-fragment,https://buddy.farm/i/stone-fragment/,https://farmrpg.com/img/items/stonefragment.png,/img/items/stonefragment.png,stonefragment.png,stonefragment,,existing,,stonefragment-33d0b8b60ed8.png,generated/item-icons/stonefragment-33d0b8b60ed8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Jelly,stone jelly,stone-jelly,https://buddy.farm/i/stone-jelly/,https://farmrpg.com/img/items/stonejelly.png,/img/items/stonejelly.png,stonejelly.png,stonejelly,,existing,,stonejelly-11a5089ac367.png,generated/item-icons/stonejelly-11a5089ac367.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Key,stone key,stone-key,https://buddy.farm/i/stone-key/,https://farmrpg.com/img/items/stonekey2.png,/img/items/stonekey2.png,stonekey2.png,stonekey2,,existing,,stonekey2-ccb2c2eb5b71.png,generated/item-icons/stonekey2-ccb2c2eb5b71.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stone Shell,stone shell,stone-shell,https://buddy.farm/i/stone-shell/,https://farmrpg.com/img/items/stoneshell.png,/img/items/stoneshell.png,stoneshell.png,stoneshell,,existing,,stoneshell-7df34daa881b.png,generated/item-icons/stoneshell-7df34daa881b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Stones of Gallodor,stones of gallodor,stones-of-gallodor,https://buddy.farm/i/stones-of-gallodor/,https://farmrpg.com/img/items/2606.png,/img/items/2606.png,2606.png,2606,2606,existing,,2606-abfcc4c3cf11.png,generated/item-icons/2606-abfcc4c3cf11.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Gem,strange gem,strange-gem,https://buddy.farm/i/strange-gem/,https://farmrpg.com/img/items/5167.png,/img/items/5167.png,5167.png,5167,5167,existing,,5167-1bcb765a1458.png,generated/item-icons/5167-1bcb765a1458.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Key 01,strange key 01,strange-key-01,https://buddy.farm/i/strange-key-01/,https://farmrpg.com/img/items/strangekey.png,/img/items/strangekey.png,strangekey.png,strangekey,,existing,,strangekey-fb382f711541.png,generated/item-icons/strangekey-fb382f711541.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Letter,strange letter,strange-letter,https://buddy.farm/i/strange-letter/,https://farmrpg.com/img/items/7852.png,/img/items/7852.png,7852.png,7852,7852,existing,,7852-264284f47614.png,generated/item-icons/7852-264284f47614.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Mushroom,strange mushroom,strange-mushroom,https://buddy.farm/i/strange-mushroom/,https://farmrpg.com/img/items/smush.png,/img/items/smush.png,smush.png,smush,,existing,,smush-d176d9c34587.png,generated/item-icons/smush-d176d9c34587.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Ring,strange ring,strange-ring,https://buddy.farm/i/strange-ring/,https://farmrpg.com/img/items/onering.png,/img/items/onering.png,onering.png,onering,,existing,,onering-308a0f20216f.png,generated/item-icons/onering-308a0f20216f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strange Temple Necklace,strange temple necklace,strange-temple-necklace,https://buddy.farm/i/strange-temple-necklace/,https://farmrpg.com/img/items/9419.png,/img/items/9419.png,9419.png,9419,9419,existing,,9419-6a661aeb060e.png,generated/item-icons/9419-6a661aeb060e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Straw,straw,straw,https://buddy.farm/i/straw/,https://farmrpg.com/img/items/5908.png,/img/items/5908.png,5908.png,5908,5908,existing,,5908-7baf065ec5d1.png,generated/item-icons/5908-7baf065ec5d1.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strawberry Good Goods,strawberry good goods,strawberry-good-goods,https://buddy.farm/i/strawberry-good-goods/,https://farmrpg.com/img/items/strawberrycandy.png,/img/items/strawberrycandy.png,strawberrycandy.png,strawberrycandy,,existing,,strawberrycandy-df50915df61f.png,generated/item-icons/strawberrycandy-df50915df61f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Striped Feather,striped feather,striped-feather,https://buddy.farm/i/striped-feather/,https://farmrpg.com/img/items/6005.png,/img/items/6005.png,6005.png,6005,6005,existing,,6005-9ff219278f7e.png,generated/item-icons/6005-9ff219278f7e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Strong Paste,strong paste,strong-paste,https://buddy.farm/i/strong-paste/,https://farmrpg.com/img/items/strongpaste.png,/img/items/strongpaste.png,strongpaste.png,strongpaste,,existing,,strongpaste-1f1cc45efef8.png,generated/item-icons/strongpaste-1f1cc45efef8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
