item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Time Egg,time egg,time-egg,https://buddy.farm/i/time-egg/,Time Egg,icon_found,observed,https://farmrpg.com/img/items/timeegg.png,/img/items/timeegg.png,timeegg.png,timeegg,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tin Can,tin can,tin-can,https://buddy.farm/i/tin-can/,Tin Can,icon_found,observed,https://farmrpg.com/img/items/198.png,/img/items/198.png,198.png,198,198,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tin Scraps,tin scraps,tin-scraps,https://buddy.farm/i/tin-scraps/,Tin Scraps,icon_found,observed,https://farmrpg.com/img/items/tinscraps.png,/img/items/tinscraps.png,tinscraps.png,tinscraps,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Toga Buddy Doll,toga buddy doll,toga-buddy-doll,https://buddy.farm/i/toga-buddy-doll/,Toga Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/toga_buddy_doll.png,/img/items/toga_buddy_doll.png,toga_buddy_doll.png,toga_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Toilet Paper,toilet paper,toilet-paper,https://buddy.farm/i/toilet-paper/,Toilet Paper,icon_found,observed,https://farmrpg.com/img/items/bandages_t_01.png,/img/items/bandages_t_01.png,bandages_t_01.png,bandages_t_01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tomato,tomato,tomato,https://buddy.farm/i/tomato/,Tomato,icon_found,observed,https://farmrpg.com/img/items/8290.png,/img/items/8290.png,8290.png,8290,8290,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tomato Seeds,tomato seeds,tomato-seeds,https://buddy.farm/i/tomato-seeds/,Tomato Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_tomato.png,/img/items/seeds_tomato.png,seeds_tomato.png,seeds_tomato,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tombstone,tombstone,tombstone,https://buddy.farm/i/tombstone/,Tombstone,icon_found,observed,https://farmrpg.com/img/items/afk_9605.png,/img/items/afk_9605.png,afk_9605.png,afk_9605,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Toothbrush,toothbrush,toothbrush,https://buddy.farm/i/toothbrush/,Toothbrush,icon_found,observed,https://farmrpg.com/img/items/brush_t_01.png,/img/items/brush_t_01.png,brush_t_01.png,brush_t_01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Torch Fish,torch fish,torch-fish,https://buddy.farm/i/torch-fish/,Torch Fish,icon_found,observed,https://farmrpg.com/img/items/5147-2.png,/img/items/5147-2.png,5147-2.png,5147-2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tower Key,tower key,tower-key,https://buddy.farm/i/tower-key/,Tower Key,icon_found,observed,https://farmrpg.com/img/items/7140.png,/img/items/7140.png,7140.png,7140,7140,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tower Prep Pack 01,tower prep pack 01,tower-prep-pack-01,https://buddy.farm/i/tower-prep-pack-01/,Tower Prep Pack 01,icon_found,observed,https://farmrpg.com/img/items/1570.png,/img/items/1570.png,1570.png,1570,1570,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Toxic Tendrils,toxic tendrils,toxic-tendrils,https://buddy.farm/i/toxic-tendrils/,Toxic Tendrils,icon_found,observed,https://farmrpg.com/img/items/finp_476.png,/img/items/finp_476.png,finp_476.png,finp_476,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Transistor,transistor,transistor,https://buddy.farm/i/transistor/,Transistor,icon_found,observed,https://farmrpg.com/img/items/9319.png,/img/items/9319.png,9319.png,9319,9319,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Travel Voucher,travel voucher,travel-voucher,https://buddy.farm/i/travel-voucher/,Travel Voucher,icon_found,observed,https://farmrpg.com/img/items/4876.png,/img/items/4876.png,4876.png,4876,4876,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Traveler's Bag 01,traveler s bag 01,traveler-s-bag-01,https://buddy.farm/i/traveler-s-bag-01/,Traveler's Bag 01,icon_found,observed,https://farmrpg.com/img/items/Patches.png,/img/items/Patches.png,Patches.png,Patches,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treasure Chest,treasure chest,treasure-chest,https://buddy.farm/i/treasure-chest/,Treasure Chest,icon_found,observed,https://farmrpg.com/img/items/4917.png,/img/items/4917.png,4917.png,4917,4917,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treasure Key,treasure key,treasure-key,https://buddy.farm/i/treasure-key/,Treasure Key,icon_found,observed,https://farmrpg.com/img/items/7148.png,/img/items/7148.png,7148.png,7148,7148,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 01,treat bag 01,treat-bag-01,https://buddy.farm/i/treat-bag-01/,Treat Bag 01,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 02,treat bag 02,treat-bag-02,https://buddy.farm/i/treat-bag-02/,Treat Bag 02,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 03,treat bag 03,treat-bag-03,https://buddy.farm/i/treat-bag-03/,Treat Bag 03,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 04,treat bag 04,treat-bag-04,https://buddy.farm/i/treat-bag-04/,Treat Bag 04,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 05,treat bag 05,treat-bag-05,https://buddy.farm/i/treat-bag-05/,Treat Bag 05,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Treat Bag 06,treat bag 06,treat-bag-06,https://buddy.farm/i/treat-bag-06/,Treat Bag 06,icon_found,observed,https://farmrpg.com/img/items/bag_t_03.png,/img/items/bag_t_03.png,bag_t_03.png,bag_t_03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tribal Mask,tribal mask,tribal-mask,https://buddy.farm/i/tribal-mask/,Tribal Mask,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_19_t.png,/img/items/ForestIcons_19_t.png,ForestIcons_19_t.png,ForestIcons_19_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Tribal Staff,tribal staff,tribal-staff,https://buddy.farm/i/tribal-staff/,Tribal Staff,icon_found,observed,https://farmrpg.com/img/items/3972.png,/img/items/3972.png,3972.png,3972,3972,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Trident of Poseidon,trident of poseidon,trident-of-poseidon,https://buddy.farm/i/trident-of-poseidon/,Trident of Poseidon,icon_found,observed,https://farmrpg.com/img/items/trident.png,/img/items/trident.png,trident.png,trident,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Trigon Knot,trigon knot,trigon-knot,https://buddy.farm/i/trigon-knot/,Trigon Knot,icon_found,observed,https://farmrpg.com/img/items/3179.png,/img/items/3179.png,3179.png,3179,3179,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Trout,trout,trout,https://buddy.farm/i/trout/,Trout,icon_found,observed,https://farmrpg.com/img/items/trout.png,/img/items/trout.png,trout.png,trout,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Turkey Buddy Doll,turkey buddy doll,turkey-buddy-doll,https://buddy.farm/i/turkey-buddy-doll/,Turkey Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/tbuddy.png,/img/items/tbuddy.png,tbuddy.png,tbuddy,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Twine,twine,twine,https://buddy.farm/i/twine/,Twine,icon_found,observed,https://farmrpg.com/img/items/6172-1.png,/img/items/6172-1.png,6172-1.png,6172-1,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Two Hearts Belt,two hearts belt,two-hearts-belt,https://buddy.farm/i/two-hearts-belt/,Two Hearts Belt,icon_found,observed,https://farmrpg.com/img/items/valbelt.png,/img/items/valbelt.png,valbelt.png,valbelt,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
U'ral Talisman,u ral talisman,u-ral-talisman,https://buddy.farm/i/u-ral-talisman/,U'ral Talisman,icon_found,observed,https://farmrpg.com/img/items/viri_3731.png,/img/items/viri_3731.png,viri_3731.png,viri_3731,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Ugly Buddy Sweater,ugly buddy sweater,ugly-buddy-sweater,https://buddy.farm/i/ugly-buddy-sweater/,Ugly Buddy Sweater,icon_found,observed,https://farmrpg.com/img/items/ugly_sweater.png,/img/items/ugly_sweater.png,ugly_sweater.png,ugly_sweater,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Uncle Sam Buddy Doll,uncle sam buddy doll,uncle-sam-buddy-doll,https://buddy.farm/i/uncle-sam-buddy-doll/,Uncle Sam Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/unclesambuddydoll.png,/img/items/unclesambuddydoll.png,unclesambuddydoll.png,unclesambuddydoll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unicorn Key,unicorn key,unicorn-key,https://buddy.farm/i/unicorn-key/,Unicorn Key,icon_found,observed,https://farmrpg.com/img/items/unicornkey.png,/img/items/unicornkey.png,unicornkey.png,unicornkey,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Aquacite,unpolished aquacite,unpolished-aquacite,https://buddy.farm/i/unpolished-aquacite/,Unpolished Aquacite,icon_found,observed,https://farmrpg.com/img/items/1525.PNG,/img/items/1525.PNG,1525.PNG,1525,1525,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Emerald,unpolished emerald,unpolished-emerald,https://buddy.farm/i/unpolished-emerald/,Unpolished Emerald,icon_found,observed,https://farmrpg.com/img/items/uemerald.png,/img/items/uemerald.png,uemerald.png,uemerald,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Flarite,unpolished flarite,unpolished-flarite,https://buddy.farm/i/unpolished-flarite/,Unpolished Flarite,icon_found,observed,https://farmrpg.com/img/items/uflarite.png,/img/items/uflarite.png,uflarite.png,uflarite,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Garnet,unpolished garnet,unpolished-garnet,https://buddy.farm/i/unpolished-garnet/,Unpolished Garnet,icon_found,observed,https://farmrpg.com/img/items/8030.png,/img/items/8030.png,8030.png,8030,8030,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Jade,unpolished jade,unpolished-jade,https://buddy.farm/i/unpolished-jade/,Unpolished Jade,icon_found,observed,https://farmrpg.com/img/items/ujade.png,/img/items/ujade.png,ujade.png,ujade,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Pyrite,unpolished pyrite,unpolished-pyrite,https://buddy.farm/i/unpolished-pyrite/,Unpolished Pyrite,icon_found,observed,https://farmrpg.com/img/items/upyrite.png,/img/items/upyrite.png,upyrite.png,upyrite,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Ruby,unpolished ruby,unpolished-ruby,https://buddy.farm/i/unpolished-ruby/,Unpolished Ruby,icon_found,observed,https://farmrpg.com/img/items/5992.png,/img/items/5992.png,5992.png,5992,5992,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unpolished Shimmer Stone,unpolished shimmer stone,unpolished-shimmer-stone,https://buddy.farm/i/unpolished-shimmer-stone/,Unpolished Shimmer Stone,icon_found,observed,https://farmrpg.com/img/items/5782.PNG,/img/items/5782.PNG,5782.PNG,5782,5782,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unrefined Sugar,unrefined sugar,unrefined-sugar,https://buddy.farm/i/unrefined-sugar/,Unrefined Sugar,icon_found,observed,https://farmrpg.com/img/items/unrefined_sugar.png,/img/items/unrefined_sugar.png,unrefined_sugar.png,unrefined_sugar,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Unusual Gem,unusual gem,unusual-gem,https://buddy.farm/i/unusual-gem/,Unusual Gem,icon_found,observed,https://farmrpg.com/img/items/unusualgem.png,/img/items/unusualgem.png,unusualgem.png,unusualgem,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
